time,seconds_elapsed,z,y,x
1747558303961967400,3.17396728515625,-0.3843599557876587,-0.031599998474121094,0.54128098487854
1747558303971967500,3.183967529296875,-0.3390086591243744,-0.06585979461669922,0.4364505410194397
1747558303981967400,3.19396728515625,-0.2725657820701599,-0.09528350830078125,0.35576164722442627
1747558303991967500,3.203967529296875,-0.16922259330749512,-0.1389780044555664,0.4173179566860199
1747558304001967400,3.21396728515625,-0.1800704300403595,-0.1012125015258789,0.24404431879520416
1747558304011967500,3.223967529296875,-0.2314046323299408,-0.14481735229492188,0.3134133219718933
1747558304021967400,3.23396728515625,-0.23943418264389038,-0.17165660858154297,0.3010469079017639
1747558304031967500,3.243967529296875,-0.2311611771583557,-0.184112548828125,0.31984424591064453
1747558304041967400,3.25396728515625,-0.20221301913261414,-0.2205181121826172,0.3760661780834198
1747558304051967500,3.263967529296875,-0.16923457384109497,-0.2497425079345703,0.4000812768936157
1747558304061967400,3.27396728515625,-0.18945640325546265,-0.2718019485473633,0.3587801456451416
1747558304071967500,3.283967529296875,-0.20051467418670654,-0.29616546630859375,0.3492041826248169
1747558304081967400,3.29396728515625,-0.26166823506355286,-0.3156900405883789,0.29134559631347656
1747558304091967500,3.303967529296875,-0.3847586214542389,-0.3183565139770508,0.32908058166503906
1747558304101967400,3.31396728515625,-0.3786424696445465,-0.2898530960083008,0.3199199438095093
1747558304111967500,3.323967529296875,-0.3771516680717468,-0.2565193176269531,0.26637569069862366
1747558304121967400,3.33396728515625,-0.3276107907295227,-0.16810131072998047,0.3089575171470642
1747558304131967500,3.343967529296875,-0.2290782332420349,-0.24018573760986328,0.36928486824035645
1747558304141967400,3.35396728515625,-0.4021121859550476,-0.20703887939453125,0.39117372035980225
1747558304151967500,3.363967529296875,-0.5827794671058655,-0.27461910247802734,0.40780484676361084
1747558304161967400,3.37396728515625,-0.8393421769142151,-0.1938323974609375,0.48329731822013855
1747558304171967500,3.383967529296875,-1.0661637783050537,-0.15627479553222656,0.4493696093559265
1747558304181967400,3.39396728515625,-1.2490460872650146,-0.03978919982910156,0.41718146204948425
1747558304191967500,3.403967529296875,-1.2354819774627686,0.055106163024902344,0.32410889863967896
1747558304201967400,3.41396728515625,-1.0175857543945312,0.18593692779541016,0.1660381257534027
1747558304211967500,3.423967529296875,-0.6810989379882812,0.2522134780883789,0.11556817591190338
1747558304221967400,3.43396728515625,-0.2837894856929779,0.34249114990234375,0.06515783071517944
1747558304231967500,3.443967529296875,0.07357054948806763,0.37062549591064453,0.10981003940105438
1747558304241967400,3.45396728515625,0.21715953946113586,0.346221923828125,0.20682430267333984
1747558304251967500,3.463967529296875,0.3498930335044861,0.23090744018554688,0.2530290186405182
1747558304261967400,3.47396728515625,0.258319228887558,0.21146678924560547,0.29343146085739136
1747558304271967500,3.483967529296875,0.004045769572257996,0.12744140625,0.3154521584510803
1747558304281967400,3.49396728515625,-0.23045651614665985,0.10329532623291016,0.30366671085357666
1747558304291967500,3.503967529296875,-0.3988599181175232,0.02164936065673828,0.2991562485694885
1747558304301967400,3.51396728515625,-0.49817222356796265,-0.000148773193359375,0.2929214537143707
1747558304311967500,3.523967529296875,-0.5705819129943848,-0.019575119018554688,0.2909869849681854
1747558304321967400,3.53396728515625,-0.5914142727851868,-0.07496452331542969,0.20123159885406494
1747558304331967500,3.543967529296875,-0.577226459980011,-0.1566753387451172,0.1514659821987152
1747558304341967400,3.55396728515625,-0.5709753036499023,-0.12822532653808594,0.1348024308681488
1747558304351967500,3.563967529296875,-0.5315455198287964,-0.027930259704589844,0.09891805797815323
1747558304361967400,3.57396728515625,-0.42950376868247986,-0.018563270568847656,0.10602379590272903
1747558304371967500,3.583967529296875,-0.32110682129859924,0.014824867248535156,0.11582417786121368
1747558304381967400,3.59396728515625,-0.30709993839263916,0.1057291030883789,0.12355946004390717
1747558304391967500,3.603967529296875,-0.3825736939907074,0.12483787536621094,0.21107026934623718
1747558304401967400,3.61396728515625,-0.3815624415874481,0.14161396026611328,0.3220931887626648
1747558304411967500,3.623967529296875,-0.39967501163482666,0.14885234832763672,0.3606342375278473
1747558304421967400,3.63396728515625,-0.3389943540096283,0.18487071990966797,0.42312341928482056
1747558304431967500,3.643967529296875,-0.24928370118141174,0.211334228515625,0.39317983388900757
1747558304441967400,3.65396728515625,-0.1467331051826477,0.2425975799560547,0.2680293023586273
1747558304451967500,3.663967529296875,-0.02689647674560547,0.29543495178222656,0.18050417304039001
1747558304461967400,3.67396728515625,0.0427776500582695,0.3602151870727539,0.10446575284004211
1747558304471967500,3.683967529296875,0.08954057097434998,0.42019176483154297,0.10971534997224808
1747558304481967400,3.69396728515625,0.04991583526134491,0.41552257537841797,0.1741863489151001
1747558304491967500,3.703967529296875,-0.031690433621406555,0.38452816009521484,0.2682046592235565
1747558304501967400,3.71396728515625,-0.09394201636314392,0.3918914794921875,0.28596943616867065
1747558304511967500,3.723967529296875,-0.14505349099636078,0.3873262405395508,0.2538678050041199
1747558304521967400,3.73396728515625,-0.04721564054489136,0.4354667663574219,0.20770898461341858
1747558304531967500,3.743967529296875,0.11663958430290222,0.3878364562988281,0.14442366361618042
1747558304541967400,3.75396728515625,0.22173166275024414,0.33061981201171875,0.1554439514875412
1747558304551967500,3.763967529296875,0.12840309739112854,0.3404560089111328,0.18999123573303223
1747558304561967400,3.77396728515625,-0.2766427993774414,0.4197864532470703,0.1812821626663208
1747558304571967500,3.783967529296875,-0.9810834527015686,0.4585409164428711,0.1454109251499176
1747558304581967400,3.79396728515625,-1.5125863552093506,0.40882396697998047,0.007661908864974976
1747558304591967500,3.803967529296875,-1.8543226718902588,0.6321887969970703,-0.03754880651831627
1747558304601967400,3.81396728515625,-1.5959440469741821,0.7353382110595703,-0.2450999617576599
1747558304611967500,3.823967529296875,-0.7842194437980652,0.9079437255859375,-0.3002259433269501
1747558304621967400,3.83396728515625,0.18293195962905884,0.8453245162963867,-0.4795593023300171
1747558304631967500,3.843967529296875,1.0854793787002563,0.7771987915039062,-0.5455982685089111
1747558304641967400,3.85396728515625,1.6992969512939453,0.6875820159912109,-0.6037099957466125
1747558304651967500,3.863967529296875,1.8461949825286865,0.6126546859741211,-0.6001800894737244
1747558304661967400,3.87396728515625,1.6025997400283813,0.5212764739990234,-0.6676517128944397
1747558304671967500,3.883967529296875,1.213507890701294,0.4660205841064453,-0.5584676861763
1747558304681967400,3.89396728515625,0.9290493726730347,0.4012870788574219,-0.2760390043258667
1747558304691967500,3.903967529296875,0.9733587503433228,0.2743206024169922,-0.1569713056087494
1747558304701967400,3.91396728515625,1.2113561630249023,0.1760711669921875,-0.12297697365283966
1747558304711967500,3.923967529296875,1.458565354347229,0.06340312957763672,-0.16095423698425293
1747558304721967400,3.93396728515625,1.6200485229492188,-0.08756351470947266,-0.40898236632347107
1747558304731967500,3.943967529296875,1.8132470846176147,-0.21455955505371094,-0.6171931624412537
1747558304741967400,3.95396728515625,2.0049386024475098,-0.3008136749267578,-0.727895200252533
1747558304751967500,3.963967529296875,2.0878405570983887,-0.5546283721923828,-0.800371527671814
1747558304761967400,3.97396728515625,1.964002013206482,-0.7820253372192383,-0.8228341341018677
1747558304771967500,3.983967529296875,1.4295979738235474,-0.9039754867553711,-0.8322753310203552
1747558304781967400,3.99396728515625,0.6668983101844788,-1.0113229751586914,-0.855799674987793
1747558304791967500,4.003967529296875,-0.16411679983139038,-0.9675941467285156,-0.9204326272010803
1747558304801967400,4.01396728515625,-0.7507950067520142,-0.87799072265625,-0.9991866946220398
1747558304811967500,4.023967529296875,-1.0816431045532227,-0.7308015823364258,-0.9711111783981323
1747558304821967400,4.03396728515625,-1.0209189653396606,-0.49754905700683594,-0.8097338080406189
1747558304831967500,4.043967529296875,-0.5817469358444214,-0.3652219772338867,-0.666935384273529
1747558304841967400,4.05396728515625,0.1598728895187378,-0.24059772491455078,-0.523101806640625
1747558304851967500,4.063967529296875,0.8889549970626831,-0.14515018463134766,-0.6661097407341003
1747558304861967400,4.07396728515625,1.6106150150299072,-0.08350658416748047,-0.9329454302787781
1747558304871967500,4.083967529296875,2.076622486114502,-0.07935047149658203,-1.0135908126831055
1747558304881967400,4.09396728515625,2.2832865715026855,-0.07749652862548828,-1.0560176372528076
1747558304891967500,4.103967529296875,2.3173131942749023,-0.08985233306884766,-1.0184253454208374
1747558304901967400,4.11396728515625,2.2365012168884277,-0.1285867691040039,-0.8479130268096924
1747558304911967500,4.123967529296875,2.0217201709747314,-0.1887369155883789,-0.6103829145431519
1747558304921967400,4.13396728515625,1.758573055267334,-0.2535552978515625,-0.4080184996128082
1747558304931967500,4.143967529296875,1.441274881362915,-0.4140052795410156,-0.27093905210494995
1747558304941967400,4.15396728515625,1.1798007488250732,-0.6031465530395508,-0.3431064486503601
1747558304951967500,4.163967529296875,0.8378651142120361,-0.7108688354492188,-0.46050912141799927
1747558304971967500,4.183967529296875,0.06112578511238098,-0.8615083694458008,-0.605742335319519
1747558304981967400,4.19396728515625,-0.2945183515548706,-0.9187583923339844,-0.6231813430786133
1747558304991967500,4.203967529296875,-0.49035483598709106,-0.8897504806518555,-0.643363356590271
1747558305001967400,4.21396728515625,-0.48553723096847534,-0.7961359024047852,-0.790801465511322
1747558305011967500,4.223967529296875,-0.26402968168258667,-0.6690807342529297,-0.7738257050514221
1747558305021967400,4.23396728515625,0.0017807483673095703,-0.5421056747436523,-0.7627663016319275
1747558305031967500,4.243967529296875,0.28457537293434143,-0.3097991943359375,-0.695151150226593
1747558305041967400,4.25396728515625,0.4689210057258606,-0.14696025848388672,-0.7213962078094482
1747558305051967500,4.263967529296875,0.43682169914245605,-0.029557228088378906,-0.6549106240272522
1747558305061967400,4.27396728515625,0.06393705308437347,0.1143026351928711,-0.37631461024284363
1747558305071967500,4.283967529296875,-0.3929974436759949,0.17696285247802734,-0.4290127754211426
1747558305081967400,4.29396728515625,-0.49964115023612976,0.1558542251586914,-0.5568187832832336
1747558305091967500,4.303967529296875,-0.49534955620765686,0.2160482406616211,-0.584667444229126
1747558305101967400,4.31396728515625,-0.4027963876724243,0.07976436614990234,-0.572940468788147
1747558305111967500,4.323967529296875,-0.33064505457878113,0.08460330963134766,-0.5122779011726379
1747558305121967400,4.33396728515625,-0.24673163890838623,0.015154838562011719,-0.496740460395813
1747558305131967500,4.343967529296875,-0.14015987515449524,0.02945232391357422,-0.46197134256362915
1747558305141967400,4.35396728515625,-0.1418076455593109,-0.0016660690307617188,-0.6286623477935791
1747558305151967500,4.363967529296875,-0.2347986400127411,-0.011091232299804688,-0.6783900260925293
1747558305161967400,4.37396728515625,-0.5121768116950989,-0.056244850158691406,-0.3719692528247833
1747558305171967500,4.383967529296875,-0.7021911144256592,-0.018485069274902344,-0.21252691745758057
1747558305181967400,4.39396728515625,-0.7201414704322815,0.12343978881835938,-0.28371667861938477
1747558305191967500,4.403967529296875,-0.5027145743370056,0.11787986755371094,-0.3060927987098694
1747558305201967400,4.41396728515625,-0.23029136657714844,0.11623954772949219,-0.21823272109031677
1747558305211967500,4.423967529296875,0.009549319744110107,0.1988506317138672,-0.09397414326667786
1747558305221967400,4.43396728515625,0.23033493757247925,0.2531471252441406,0.045394569635391235
1747558305231967500,4.443967529296875,0.4930322468280792,0.2941122055053711,0.1297808289527893
1747558305241967400,4.45396728515625,0.5889259576797485,0.3390674591064453,0.21083736419677734
1747558305251967500,4.463967529296875,0.4308236241340637,0.3799123764038086,0.20681670308113098
1747558305261967400,4.47396728515625,0.12359827756881714,0.47754478454589844,0.19108256697654724
1747558305271967500,4.483967529296875,-0.21145808696746826,0.6598062515258789,0.09551498293876648
1747558305281967400,4.49396728515625,-0.6050528883934021,0.7201194763183594,0.082390695810318
1747558305291967500,4.503967529296875,-0.9566974639892578,0.7708349227905273,0.5248156189918518
1747558305301967400,4.51396728515625,-1.066028118133545,0.9792270660400391,0.6978697776794434
1747558305311967500,4.523967529296875,-0.761161208152771,1.019474983215332,0.7809551954269409
1747558305321967400,4.53396728515625,-0.04647648334503174,0.9198923110961914,0.8187883496284485
1747558305331967500,4.543967529296875,0.65628981590271,0.7688779830932617,0.945163369178772
1747558305341967400,4.55396728515625,1.4619615077972412,0.49992942810058594,1.0447580814361572
1747558305351967500,4.563967529296875,2.2286810874938965,0.3890542984008789,0.8539350628852844
1747558305361967400,4.57396728515625,3.019951820373535,0.04894065856933594,0.7103712558746338
1747558305371967500,4.583967529296875,3.2361533641815186,0.3417034149169922,0.6638558506965637
1747558305381967400,4.59396728515625,3.2230653762817383,0.4535245895385742,0.302318811416626
1747558305391967500,4.603967529296875,3.4592440128326416,0.2881660461425781,0.21205228567123413
1747558305401967400,4.61396728515625,3.993377685546875,0.08675003051757812,0.27660834789276123
